Date,BIL,GLD,JEPI,QQQ,SCHD,SPY,TLT,^KS200,^VIX
2022-02-11,78.3615951538086,173.80999755859375,42.322811126708984,338.4193115234375,22.425931930541992,416.6396179199219,120.20934295654297,368.6099853515625,27.360000610351562
2022-02-14,78.35299682617188,174.74000549316406,42.20265197753906,338.8385925292969,22.253131866455078,415.2775573730469,118.7137451171875,362.9800109863281,28.329999923706055
2022-02-15,78.37016296386719,173.0800018310547,42.51362609863281,347.2635192871094,22.474885940551758,421.97467041015625,117.3660888671875,360.42999267578125,25.700000762939453
2022-02-16,78.37016296386719,174.86000061035156,42.62672805786133,347.17572021484375,22.503686904907227,422.4476013183594,118.06163787841797,367.29998779296875,24.290000915527344
2022-02-17,78.3615951538086,177.25,42.20973205566406,336.84942626953125,22.253131866455078,413.4235534667969,118.93984985351562,369.54998779296875,28.110000610351562
2022-02-18,78.37016296386719,177.1199951171875,42.08250427246094,333.0074462890625,22.273290634155273,410.74658203125,120.19194030761719,368.54998779296875,27.75
2022-02-21,78.37016296386719,177.1199951171875,42.08250427246094,333.0074462890625,22.273290634155273,410.74658203125,120.19194030761719,368.2900085449219,27.75
2022-02-22,78.37016296386719,177.49000549316406,41.74323654174805,329.66290283203125,22.071699142456055,406.33856201171875,120.50495147705078,363.510009765625,28.809999465942383
2022-02-23,78.3615951538086,178.2899932861328,41.22727584838867,321.2185363769531,21.792343139648438,399.1307373046875,118.84416961669922,364.44000244140625,31.020000457763672
2022-02-24,78.3615951538086,177.13999938964844,41.481727600097656,332.01287841796875,21.639711380004883,405.13726806640625,118.92243957519531,355.0400085449219,30.31999969482422
2022-02-25,78.3615951538086,176.5500030517578,42.42881774902344,337.1614685058594,22.29633140563965,414.0762634277344,119.00939178466797,358.44000244140625,27.59000015258789
2022-02-28,78.3615951538086,178.3800048828125,42.30866622924805,338.16583251953125,22.204174041748047,413.0168151855469,121.6178970336914,361.5400085449219,30.149999618530273
2022-03-01,78.3804702758789,181.6199951171875,41.87560272216797,332.9880065917969,21.80962562561035,406.72637939453125,123.02401733398438,361.5400085449219,33.31999969482422
2022-03-02,78.3804702758789,179.72999572753906,42.395572662353516,338.57537841796875,22.319368362426758,414.2087097167969,118.81878662109375,360.5899963378906,30.739999771118164
2022-03-03,78.38905334472656,180.8000030517578,42.54515075683594,333.73883056640625,22.40289306640625,412.14654541015625,120.02896881103516,367.05999755859375,30.479999542236328
2022-03-04,78.38905334472656,183.67999267578125,42.63774108886719,328.9022521972656,22.35969352722168,408.7979736328125,122.10118103027344,361.69000244140625,31.979999542236328
2022-03-07,78.38905334472656,186.41000366210938,41.93259048461914,316.77203369140625,21.962261199951172,396.7469482421875,121.16948699951172,353.0299987792969,36.45000076293945
2022-03-08,78.38905334472656,191.50999450683594,41.3912467956543,315.2997131347656,21.737628936767578,393.73895263671875,119.95061492919922,349.3800048828125,35.130001068115234
2022-03-09,78.38905334472656,185.82000732421875,41.9610710144043,326.64984130859375,22.071699142456055,404.29541015625,118.77519989013672,349.3800048828125,32.45000076293945
2022-03-10,78.38905334472656,186.39999389648438,41.918338775634766,323.0224609375,21.92482566833496,402.46978759765625,117.06871795654297,358.010009765625,30.229999542236328
2022-03-11,78.3804702758789,185.08999633789062,41.76875305175781,316.3233947753906,21.800987243652344,397.3523864746094,117.46053314208984,355.30999755859375,30.75
2022-03-14,78.38905334472656,182.3000030517578,41.81861877441406,310.2486267089844,21.92482566833496,394.4483947753906,114.71794891357422,354.6099853515625,31.770000457763672
2022-03-15,78.37188720703125,178.88999938964844,42.4667854309082,319.98016357421875,22.209936141967773,403.1224670410156,114.5177001953125,351.0299987792969,29.829999923706055
2022-03-16,78.38905334472656,180.00999450683594,42.822933197021484,331.8470458984375,22.434568405151367,412.0614318847656,115.640869140625,356.0899963378906,26.670000076293945
2022-03-17,78.38905334472656,180.88999938964844,43.23606872558594,335.86456298828125,22.633283615112305,417.2166442871094,114.7789077758789,361.4599914550781,25.670000076293945
2022-03-18,78.3804702758789,179.3000030517578,43.3785285949707,342.73907470703125,22.682241439819336,421.78631591796875,116.1806640625,362.3299865722656,23.8700008392334
2022-03-21,78.3804702758789,180.6699981689453,43.350040435791016,341.7861633300781,22.719682693481445,421.66302490234375,113.49032592773438,358.7699890136719,23.530000686645508
2022-03-22,78.3804702758789,179.36000061035156,43.4640007019043,348.5031433105469,22.87807846069336,426.59710693359375,112.03630828857422,361.6600036621094,22.940000534057617
2022-03-23,78.39761352539062,181.80999755859375,43.228946685791016,343.49468994140625,22.599214553833008,421.1032409667969,114.49154663085938,364.8399963378906,23.56999969482422
2022-03-24,78.39761352539062,183.1300048828125,43.456886291503906,351.1294250488281,22.813722610473633,427.4510192871094,113.59477996826172,363.3800048828125,21.670000076293945
2022-03-25,78.3804702758789,182.3800048828125,43.66345977783203,350.8365173339844,23.034034729003906,429.53851318359375,112.0188980102539,362.05999755859375,20.809999465942383
2022-03-28,78.3804702758789,179.05999755859375,43.798789978027344,356.26483154296875,22.98764991760254,432.59381103515625,112.97663116455078,362.05999755859375,19.6299991607666
2022-03-29,78.3804702758789,179.13999938964844,43.87713623046875,362.3961181640625,23.20796012878418,437.9453430175781,113.82987976074219,363.7699890136719,18.899999618530273
2022-03-30,78.39761352539062,180.5800018310547,43.87713623046875,358.3931579589844,23.147090911865234,435.2411804199219,114.71794891357422,364.5,19.329999923706055
2022-03-31,78.39761352539062,180.64999389648438,43.734676361083984,353.9509582519531,22.868799209594727,428.5422668457031,114.99655151367188,365.6099853515625,20.559999465942383
2022-04-01,78.39761352539062,179.5,43.877079010009766,353.2773132324219,22.96735954284668,429.7568664550781,115.43429565429688,363.19000244140625,19.6299991607666
2022-04-04,78.38905334472656,180.3699951171875,43.76200485229492,360.5508117675781,22.999248504638672,433.43829345703125,114.63207244873047,364.94000244140625,18.56999969482422
2022-04-05,78.3804702758789,179.24000549316406,43.833919525146484,352.54510498046875,22.86300277709961,427.96343994140625,112.0422592163086,364.739990234375,21.030000686645508
2022-04-06,78.38905334472656,179.66000366210938,44.171939849853516,344.89080810546875,22.891992568969727,423.68402099609375,111.1353988647461,361.010009765625,22.100000381469727
2022-04-07,78.38905334472656,180.33999633789062,44.37330627441406,345.7108154296875,22.984752655029297,425.81903076171875,110.29825592041016,355.7300109863281,21.549999237060547
2022-04-08,78.3804702758789,181.47000122070312,44.44522476196289,340.878173828125,23.034034729003906,424.68035888671875,109.10363006591797,356.010009765625,21.15999984741211
2022-04-11,78.38905334472656,182.3699951171875,44.11439895629883,332.81390380859375,22.871694564819336,417.4216003417969,107.37710571289062,355.7799987792969,24.3700008392334
2022-04-12,78.38905334472656,183.77000427246094,43.9561767578125,331.40802001953125,22.805025100708008,415.875,107.22884368896484,352.32000732421875,24.260000228881836
2022-04-13,78.38905334472656,184.64999389648438,44.2222900390625,338.14453125,22.944171905517578,420.6381530761719,107.44684600830078,359.0,21.81999969482422
2022-04-14,78.3804702758789,184.0399932861328,44.09282302856445,330.4121398925781,22.813722610473633,415.4005432128906,105.29303741455078,357.3800048828125,22.700000762939453
2022-04-15,78.3804702758789,184.0399932861328,44.09282302856445,330.4121398925781,22.813722610473633,415.4005432128906,105.29303741455078,353.8399963378906,22.700000762939453
2022-04-18,78.38905334472656,184.61000061035156,43.99214553833008,330.666015625,22.776039123535156,415.5713195800781,104.76983642578125,353.6300048828125,22.170000076293945
2022-04-19,78.3804702758789,181.82000732421875,44.37330627441406,338.05670166015625,23.02533721923828,422.2796936035156,103.98504638671875,357.3599853515625,21.3700008392334
2022-04-20,78.39761352539062,182.7100067138672,44.75446701049805,333.1262512207031,23.260141372680664,421.9666748046875,106.07781982421875,357.5199890136719,20.31999969482422
2022-04-21,78.39761352539062,182.05999755859375,44.36610794067383,326.2335510253906,23.060123443603516,415.65673828125,105.29303741455078,359.0199890136719,22.68000030517578
2022-04-22,78.38905334472656,180.2899932861328,43.308921813964844,317.6908264160156,22.541231155395508,404.2514953613281,104.63030242919922,355.42999267578125,28.209999084472656
2022-04-25,78.39761352539062,177.0500030517578,43.4671516418457,321.7718200683594,22.587610244750977,406.5951232910156,105.67671966552734,348.9800109863281,27.020000457763672
2022-04-26,78.38905334472656,177.32000732421875,42.62570571899414,309.6265563964844,22.202070236206055,394.8198547363281,106.74055480957031,350.6700134277344,33.52000045776367
2022-04-27,78.38905334472656,175.97999572753906,42.776729583740234,309.2555847167969,22.236858367919922,395.9299011230469,105.37149047851562,346.2099914550781,31.600000381469727
2022-04-28,78.40615844726562,176.92999267578125,43.37364959716797,320.2389831542969,22.552825927734375,405.9308776855469,105.52847290039062,350.1600036621094,29.989999771118164
2022-04-29,78.38905334472656,176.91000366210938,42.12947082519531,305.8287048339844,21.926681518554688,390.9295349121094,104.15945434570312,355.0799865722656,33.400001525878906
2022-05-02,78.39761352539062,173.6300048828125,41.961280822753906,310.93487548828125,22.01074981689453,393.28265380859375,102.35397338867188,354.0199890136719,32.34000015258789
2022-05-03,78.38905334472656,174.08999633789062,42.164276123046875,311.2667541503906,22.175979614257812,395.08544921875,103.04401397705078,353.32000732421875,29.25
2022-05-04,78.40615844726562,175.8000030517578,43.01972579956055,321.7913513183594,22.845609664916992,407.1170349121094,103.61177825927734,353.8500061035156,25.420000076293945
2022-05-05,78.40615844726562,175.1300048828125,42.12076950073242,305.58465576171875,22.277441024780273,392.6469421386719,100.77298736572266,353.8500061035156,31.200000762939453
2022-05-06,78.40615844726562,175.4199981689453,41.903282165527344,301.9234619140625,22.329618453979492,390.30322265625,99.2880630493164,349.0,30.190000534057617
2022-05-09,78.39761352539062,172.8800048828125,41.127567291259766,290.1101379394531,22.02814483642578,377.8067932128906,100.16151428222656,349.0,34.75
2022-05-10,78.39761352539062,171.4199981689453,40.98255920410156,293.6346435546875,21.917987823486328,378.67974853515625,101.0699691772461,343.6700134277344,32.9900016784668
2022-05-11,78.39761352539062,172.82000732421875,40.77957534790039,284.92596435546875,21.744056701660156,372.6639709472656,103.0177993774414,343.44000244140625,32.560001373291016
2022-05-12,78.40615844726562,170.1699981689453,40.83031463623047,284.25225830078125,21.874502182006836,372.27496337890625,102.8256607055664,337.94000244140625,31.770000457763672
2022-05-13,78.41476440429688,168.7899932861328,41.388553619384766,294.7866516113281,22.118005752563477,381.17523193359375,101.30581665039062,345.5,28.8700008392334
2022-05-16,78.40615844726562,170.39999389648438,41.526302337646484,291.36956787109375,22.193374633789062,379.6286315917969,101.20098114013672,343.94000244140625,27.469999313354492
2022-05-17,78.40615844726562,169.3300018310547,41.91777038574219,298.9164733886719,22.596309661865234,387.43768310546875,99.9781265258789,347.5299987792969,26.100000381469727
2022-05-18,78.40615844726562,169.4199981689453,40.59834289550781,284.2425537109375,21.891895294189453,371.8194580078125,102.10939025878906,348.3399963378906,30.959999084472656
2022-05-19,78.42335510253906,171.91000366210938,40.3663444519043,282.7194519042969,21.56722640991211,369.5422058105469,102.35397338867188,343.239990234375,29.350000381469727
2022-05-20,78.42335510253906,172.02999877929688,40.453338623046875,281.8407897949219,21.662887573242188,369.70355224609375,103.51568603515625,349.2900085449219,29.43000030517578
2022-05-23,78.42335510253906,172.8300018310547,41.10581970214844,286.52716064453125,21.935379028320312,376.6207580566406,101.81243133544922,350.3399963378906,28.479999542236328
2022-05-24,78.41476440429688,174.1300048828125,41.272544860839844,280.4349060058594,22.062929153442383,373.7456970214844,103.8214111328125,344.0799865722656,29.450000762939453
2022-05-25,78.42335510253906,173.0800018310547,41.366798400878906,284.35968017578125,22.28323745727539,377.04766845703125,104.23194885253906,345.6000061035156,28.3700008392334
2022-05-26,78.44049072265625,172.75999450683594,41.823524475097656,292.23846435546875,22.584714889526367,384.5816345214844,103.76026916503906,344.260009765625,27.5
2022-05-27,78.42335510253906,172.85000610351562,42.41075897216797,301.7770690917969,22.935470581054688,394.02276611328125,104.01358795166016,348.0400085449219,25.719999313354492
2022-05-30,78.42335510253906,172.85000610351562,42.41075897216797,301.7770690917969,22.935470581054688,394.02276611328125,104.01358795166016,352.489990234375,25.719999313354492
2022-05-31,78.41476440429688,171.13999938964844,42.09902572631836,300.97650146484375,22.781835556030273,391.8119812011719,101.81243133544922,354.5400085449219,26.190000534057617
2022-06-01,78.4156265258789,172.22999572753906,41.89860153198242,298.75048828125,22.590513229370117,388.6427917480469,101.69606018066406,354.5400085449219,25.690000534057617
2022-06-02,78.43277740478516,174.35000610351562,42.19118881225586,306.93194580078125,22.781835556030273,396.04388427734375,101.74853515625,350.510009765625,24.719999313354492
2022-06-03,78.4156265258789,172.5800018310547,42.1107177734375,298.9457702636719,22.62529945373535,389.544189453125,101.5297622680664,352.010009765625,24.790000915527344
