Date,BIL,GLD,QQQ,SPY,VXUS
2024-03-15,84.32657623291016,199.7100067138672,429.17999267578125,499.07635498046875,55.98068618774414
2024-03-18,84.33576965332031,200.02999877929688,433.2732238769531,502.0423889160156,55.99007797241211
2024-03-19,84.35419464111328,199.8000030517578,434.3527526855469,504.8323059082031,56.00886535644531
2024-03-20,84.3633804321289,202.17999267578125,439.5027160644531,509.5017395019531,56.61009979248047
2024-03-21,84.39096069335938,201.97000122070312,441.5825500488281,511.1854553222656,56.61949920654297
2024-03-22,84.40019989013672,200.35000610351562,442.087646484375,510.21630859375,56.40342330932617
2024-03-25,84.41859436035156,200.99000549316406,440.4832763671875,508.806640625,56.3564567565918
2024-03-26,84.42779541015625,201.63999938964844,439.0570983886719,507.8669128417969,56.3564567565918
2024-03-27,84.4830322265625,203.10000610351562,440.55255126953125,512.1348876953125,56.66646957397461
2024-03-28,84.4830322265625,205.72000122070312,439.74041748046875,512.0370483398438,56.64767837524414
2024-04-01,84.5061264038086,207.82000732421875,440.67144775390625,511.1462097167969,56.544342041015625
2024-04-02,84.5246353149414,210.88999938964844,436.8682861328125,507.8963317871094,56.30948257446289
2024-04-03,84.5246353149414,212.74000549316406,437.8488464355469,508.4542236328125,56.553733825683594
2024-04-04,84.56158447265625,211.52000427246094,431.1537780761719,502.2479553222656,56.16856384277344
2024-04-05,84.58007049560547,215.13999938964844,436.2344970703125,507.4949951171875,56.375240325927734
2024-04-08,84.58931732177734,216.47999572753906,436.36322021484375,507.77886962890625,56.657073974609375
2024-04-09,84.59857177734375,217.6699981689453,437.97760009765625,508.3662109375,56.80738067626953
2024-04-10,84.61707305908203,215.61000061035156,434.1546630859375,503.27587890625,56.00886535644531
2024-04-11,84.644775390625,219.8000030517578,441.08734130859375,507.0740051269531,56.206146240234375
2024-04-12,84.65402221679688,216.88999938964844,434.05560302734375,500.0748291015625,55.22914123535156
2024-04-15,84.67251586914062,220.9499969482422,426.9149475097656,493.809814453125,54.97549057006836
2024-04-16,84.68177032470703,221.22000122070312,426.95458984375,492.9092102050781,54.35546875
2024-04-17,84.69100189208984,219.58999633789062,421.74517822265625,489.9920959472656,54.39304733276367
2024-04-18,84.73722076416016,220.33999633789062,419.3385314941406,488.9837951660156,54.40243911743164
2024-04-19,84.74646759033203,221.02999877929688,410.66278076171875,484.7157287597656,54.38364791870117
2024-04-22,84.76495361328125,215.57000732421875,414.7926330566406,489.1795654296875,54.94730758666992
2024-04-23,84.77420806884766,215.0399932861328,420.9825744628906,494.9844970703125,55.473388671875
2024-04-24,84.77420806884766,214.63999938964844,422.4087829589844,494.74957275390625,55.39823532104492
2024-04-25,84.82044219970703,215.9199981689453,420.3685302734375,492.8700866699219,55.29489517211914
2024-04-26,84.82044219970703,216.6199951171875,426.8555603027344,497.5394592285156,55.74582290649414
2024-04-29,84.83890533447266,216.17999267578125,428.5887145996094,499.3014831542969,56.093414306640625
2024-04-30,84.84815979003906,211.8699951171875,420.5071716308594,491.3919372558594,55.33247756958008
2024-05-01,84.86485290527344,213.7899932861328,417.4666748046875,489.79632568359375,55.285499572753906
2024-05-02,84.91129302978516,213.1300048828125,422.794921875,494.3775939941406,56.23433303833008
2024-05-03,84.9205551147461,212.9600067138672,431.2925109863281,500.5055236816406,56.73222732543945
2024-05-06,84.9205551147461,215.1999969482422,436.0166015625,505.6741943359375,57.042240142822266
2024-05-07,84.92984008789062,214.2100067138672,436.0859375,506.2322082519531,57.004661560058594
2024-05-08,84.94841003417969,213.5800018310547,435.82843017578125,506.2810974121094,56.929508209228516
2024-05-09,84.99482727050781,216.9499969482422,436.7791748046875,509.1982727050781,57.277095794677734
2024-05-10,84.99482727050781,218.7100067138672,437.8091735839844,509.85418701171875,57.35224914550781
2024-05-13,85.01338195800781,216.25999450683594,438.8193664550781,509.9225769042969,57.446197509765625
2024-05-14,85.02265930175781,218.08999633789062,441.6419982910156,512.26220703125,57.80318069458008
2024-05-15,85.03195190429688,220.88999938964844,448.5449523925781,518.6055297851562,58.38562774658203
2024-05-16,85.06907653808594,220.02999877929688,447.6337890625,517.53857421875,58.1883430480957
2024-05-17,85.0783462524414,223.66000366210938,447.4159240722656,518.2825317382812,58.441993713378906
2024-05-20,85.09693908691406,224.55999755859375,450.53564453125,518.879638671875,58.441993713378906
2024-05-21,85.10621643066406,224.22999572753906,451.4170837402344,520.152099609375,58.27289581298828
2024-05-22,85.1247787475586,220.11000061035156,451.3279113769531,518.654541015625,57.83135986328125
2024-05-23,85.18047332763672,215.72000122070312,449.2976379394531,514.8660888671875,57.446197509765625
2024-05-24,85.18975830078125,215.9199981689453,453.5464172363281,518.2727661132812,57.90651321411133
2024-05-28,85.18047332763672,218.19000244140625,455.259765625,518.6349487304688,57.887725830078125
2024-05-29,85.19902038574219,216.16000366210938,452.0509338378906,515.003173828125,56.92011642456055
2024-05-30,85.21762084960938,216.57000732421875,447.2079162597656,511.58673095703125,57.277095794677734
2024-05-31,85.23616790771484,215.3000030517578,446.3760070800781,516.2463989257812,57.55892562866211
2024-06-03,85.25015258789062,217.22000122070312,448.77276611328125,516.6672973632812,57.80318069458008
2024-06-04,85.26881408691406,215.27000427246094,450.0008239746094,517.244873046875,57.42741012573242
2024-06-05,85.27813720703125,217.82000732421875,459.0727844238281,523.392333984375,57.944087982177734
2024-06-06,85.2874755859375,219.42999267578125,458.9142761230469,523.3826904296875,58.13197708129883
2024-06-07,85.32476806640625,211.60000610351562,458.50823974609375,522.746337890625,57.47438049316406
2024-06-10,85.3434066772461,213.5399932861328,460.3602294921875,524.3614501953125,57.62468338012695
2024-06-11,85.35272216796875,214.14999389648438,463.5195617675781,525.6243286132812,57.10799789428711
2024-06-12,85.37138366699219,214.72000122070312,469.5906066894531,529.9412841796875,57.709232330322266
2024-06-13,85.38069915771484,212.97000122070312,472.13592529296875,531.0082397460938,57.10799789428711
2024-06-14,85.42731475830078,215.72999572753906,474.5821533203125,531.3314208984375,56.78859329223633
2024-06-17,85.43663787841797,214.61000061035156,480.39569091796875,535.5601806640625,56.98587417602539
2024-06-18,85.45528411865234,215.47000122070312,480.5442810058594,536.9208984375,57.2489128112793
2024-06-20,85.47391510009766,218.16000366210938,476.84027099609375,535.4623413085938,57.21133804321289
2024-06-21,85.50190734863281,214.77999877929688,475.56268310546875,534.744384765625,56.87421798706055
2024-06-24,85.52053833007812,215.6300048828125,470.1485290527344,533.0061645507812,57.29087829589844
2024-06-25,85.52053833007812,214.55999755859375,475.52496337890625,535.0587768554688,57.29087829589844
2024-06-26,85.5298843383789,212.5800018310547,476.5069885253906,535.7265625,56.949974060058594
2024-06-27,85.54853057861328,214.99000549316406,477.73699951171875,536.571044921875,57.05413818359375
2024-06-28,85.57649230957031,215.00999450683594,475.257080078125,534.4595947265625,57.10149002075195
2024-07-01,85.60646057128906,215.57000732421875,478.0445556640625,535.5595703125,57.16777801513672
2024-07-02,85.61582946777344,215.55999755859375,483.0638732910156,539.1637573242188,57.38557815551758
2024-07-03,85.64393615722656,217.99000549316406,487.0911560058594,541.5698852539062,58.067386627197266
2024-07-05,85.67201232910156,220.92999267578125,492.1700134277344,544.6927490234375,58.360939025878906
2024-07-08,85.69075012207031,218.19000244140625,493.34051513671875,545.3212890625,58.19049072265625
2024-07-09,85.69075012207031,218.55999755859375,493.7670593261719,545.8515625,58.086326599121094
2024-07-10,85.70947265625,219.36000061035156,498.91534423828125,551.2529907226562,58.76813888549805
2024-07-11,85.7188491821289,223.25,487.9740295410156,546.4998168945312,59.04274368286133
2024-07-12,85.75630187988281,223.11000061035156,490.8407897949219,549.9468383789062,59.554107666015625
2024-07-15,85.77501678466797,223.8300018310547,492.1600646972656,551.4592895507812,59.06168746948242
2024-07-16,85.77501678466797,228.2899932861328,492.34857177734375,554.7294921875,59.393123626708984
2024-07-17,85.80310821533203,227.22999572753906,477.8957214355469,546.9514770507812,58.9385871887207
2024-07-18,85.81248474121094,225.77999877929688,475.6340637207031,542.748291015625,58.37040710449219
2024-07-19,85.84056091308594,221.72999572753906,471.418212890625,539.1441040039062,57.98215866088867
2024-07-22,85.85930633544922,221.8000030517578,478.4413146972656,544.70263671875,58.512454986572266
2024-07-23,85.85930633544922,222.5800018310547,476.7549743652344,543.8482666015625,58.162078857421875
2024-07-24,85.88737487792969,221.8000030517578,459.65362548828125,531.5232543945312,57.43292236328125
2024-07-25,85.88737487792969,218.3300018310547,454.5846862792969,528.7537841796875,57.148834228515625
2024-07-26,85.93421173095703,220.6300048828125,459.24688720703125,534.6757202148438,57.868526458740234
2024-07-29,85.93421173095703,220.32000732421875,460.16943359375,534.9899291992188,57.622310638427734
2024-07-30,85.94356536865234,222.52000427246094,453.8506164550781,532.2794799804688,57.65072250366211
2024-07-31,85.9623031616211,226.5500030517578,467.28179931640625,540.9314575195312,58.597679138183594
2024-08-01,85.98297882080078,225.77000427246094,455.9635009765625,533.2713623046875,57.271942138671875
2024-08-02,86.03003692626953,225.33999633789062,445.1412658691406,523.3427734375,56.29657745361328
2024-08-05,86.03003692626953,222.47999572753906,431.86883544921875,508.10107421875,54.9518928527832
2024-08-06,86.04883575439453,220.6999969482422,435.99542236328125,512.7855834960938,55.12234878540039
2024-08-07,86.0676498413086,220.5500030517578,431.2736511230469,509.35809326171875,55.434844970703125
2024-08-08,86.07706451416016,224.00999450683594,444.46673583984375,521.133056640625,56.46702575683594
2024-08-09,86.09586334228516,224.55999755859375,446.78790283203125,523.4310302734375,56.65642166137695
2024-08-12,86.12407684326172,228.41000366210938,447.7501220703125,523.7061157226562,56.70376968383789
2024-08-13,86.13348388671875,228.05999755859375,458.8600769042969,532.3186645507812,57.537086486816406
2024-08-14,86.14287567138672,226.1999969482422,459.0088195800781,533.998046875,57.5560302734375
2024-08-15,86.15228271484375,226.91000366210938,470.6048278808594,543.1509399414062,58.2662467956543
2024-08-16,86.19931030273438,231.99000549316406,471.20989990234375,544.36865234375,58.64502716064453
2024-08-19,86.19931030273438,231.61000061035156,477.39971923828125,549.5736694335938,59.30789566040039
2024-08-20,86.2181167602539,232.4600067138672,476.3978576660156,548.6798706054688,59.0238151550293
2024-08-21,86.23694610595703,232.14999389648438,478.61981201171875,550.5654907226562,59.50675964355469
2024-08-22,86.23694610595703,229.3699951171875,471.0314025878906,546.244384765625,59.03327941894531
2024-08-23,86.2745590209961,232.02000427246094,476.1399230957031,552.0484619140625,60.07493209838867
2024-08-26,86.28395080566406,232.75999450683594,471.51739501953125,550.7324829101562,59.79084777832031
2024-08-27,86.30277252197266,233.38999938964844,472.926025390625,551.4885864257812,59.99917221069336
2024-08-28,86.31217956542969,231.75,467.5594787597656,548.287109375,59.68667984008789
2024-08-29,86.31217956542969,232.9499969482422,466.87506103515625,548.336181640625,59.838191986083984
2024-08-30,86.35920715332031,231.2899932861328,472.4399108886719,553.5706176757812,60.008644104003906
2024-09-03,86.39321899414062,230.2899932861328,458.09625244140625,542.1787109375,58.995399475097656
2024-09-04,86.40266418457031,230.42999267578125,456.9058532714844,541.0689697265625,58.87229537963867
2024-09-05,86.41211700439453,232.35000610351562,457.3324279785156,539.7529907226562,58.96699523925781
2024-09-06,86.45933532714844,230.6300048828125,445.08172607421875,530.6689453125,57.87799072265625
2024-09-09,86.45933532714844,231.60000610351562,450.8053283691406,536.6103515625,58.474571228027344
2024-09-10,86.4876708984375,232.6199951171875,454.9715881347656,538.94775390625,58.23783874511719
2024-09-11,86.4876708984375,232.25,464.8514709472656,544.4767456054688,58.56926727294922
2024-09-12,86.49712371826172,236.3300018310547,469.4145202636719,549.06298828125,59.09956741333008
2024-09-13,86.54434967041016,238.67999267578125,471.51739501953125,551.9305419921875,59.26055145263672
2024-09-16,86.56324768066406,238.66000366210938,469.434326171875,552.7456665039062,59.648807525634766
2024-09-17,86.57269287109375,237.33999633789062,469.68231201171875,552.9715576171875,59.459407806396484
2024-09-18,86.59156799316406,235.50999450683594,467.6488037109375,551.3316040039062,59.26055145263672
2024-09-19,86.61048126220703,239.1699981689453,479.472900390625,560.7396850585938,60.415836334228516
2024-09-20,86.64826965332031,242.2100067138672,478.56036376953125,559.7703857421875,59.989784240722656
2024-09-23,86.65768432617188,242.67999267578125,479.828857421875,561.169189453125,60.30362319946289
2024-09-24,86.66716003417969,246.07000732421875,482.14337158203125,562.77490234375,61.14051055908203
2024-09-25,86.68604278564453,245.72999572753906,482.5903625488281,561.5337524414062,60.67451095581055
2024-09-26,86.68604278564453,246.97999572753906,486.21612548828125,563.7599487304688,62.167598724365234
2024-09-27,86.7143783569336,245.02000427246094,483.51416015625,562.9423217773438,61.891815185546875
2024-09-30,86.72382354736328,243.05999755859375,484.8254089355469,565.1981201171875,61.568458557128906
2024-10-01,86.74375915527344,245.61000061035156,478.0706481933594,560.1348266601562,61.40679168701172
2024-10-02,86.75321960449219,245.66000366210938,478.7461242675781,560.3712768554688,61.62552261352539
2024-10-03,86.7721939086914,245.49000549316406,478.38848876953125,559.3468017578125,60.97883605957031
2024-10-04,86.79116821289062,245.0,484.0804138183594,564.4297485351562,61.44483184814453
2024-10-07,86.81014251708984,244.1699981689453,478.89508056640625,559.3270874023438,61.321205139160156
2024-10-08,86.81014251708984,242.3699951171875,486.04718017578125,564.616943359375,60.741085052490234
2024-10-09,86.81961059570312,241.0500030517578,489.8716125488281,568.5277709960938,60.67451095581055
2024-10-10,86.8291015625,242.82000732421875,489.31536865234375,567.5327758789062,60.617454528808594
2024-10-11,86.87651824951172,245.47000122070312,490.0802307128906,570.931396484375,60.969322204589844
