Date,AAPL,AMZN,AVGO,BIL,GOOGL,META,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,^TNX,^VIX
2024-01-11,-0.003222454950943421,0.009432101662268044,0.01796277955424963,0.0005459921916812771,-0.0014055808518568247,-0.002159290452727669,0.004859388141422727,0.02905942308296572,0.008684377425675072,0.0020808935077254453,-0.00044064024666934376,0.005615014896106718,-0.028725319101363445,-0.013151416614496592,-0.019700552266877946
2024-01-12,0.0017780675566079207,-0.0036086969005325598,0.007000177251101469,0.00021875245366120843,0.0040117820330380916,0.013038644418577938,0.009983572762996884,-0.00014220932375474948,-0.0020429909515635725,0.0005128493098129905,0.0006925992455328878,-0.001964563228894045,-0.036660513098772496,-0.0067890244963250135,0.020900340647264315
2024-01-16,-0.012317094791747807,-0.009442449238027617,0.006572359772283987,0.00010889591047935632,-0.0011215049160412383,-0.01877210909027649,0.004633490613424218,-0.02218788732846322,0.030561303192129463,-9.75601744752641e-05,-0.0036711219506050385,-0.017612986190731927,0.004659894354722027,0.029367072318269294,0.08976380790896399
2024-01-17,-0.0051734693800518095,-0.009467203666572499,-0.010126134255932118,0.00021868079804621132,-0.007158457339819457,0.002476373634277218,-0.002049760743526363,-0.0018909401178779373,-0.005835239081790955,-0.005640809115706635,-0.005558743575536207,-0.0015817337141930121,-0.019826295019533036,0.009837668962896728,0.06864160395890595
2024-01-18,0.03257069285192138,0.011798781932089941,0.036460292450051224,0.00043644473198067857,0.014207792083593684,0.021065794945614114,0.011297237533208548,0.010367815337936959,0.018803636934132673,0.014194144190016189,0.0088928137351314,-0.009295642605089971,-0.017026203279914,0.009254775281485994,-0.04462473624843866
2024-01-19,0.01553297041857693,0.011986946826648914,0.058824480268389046,0.0001091775944590534,0.02021207403303915,0.019461366616090103,0.012186784554452101,-0.004862872589531109,0.041746174054376084,0.019830966335067313,0.012466209606660783,0.0031986508011134784,0.0014630807600990448,0.0004825904960741312,-0.058740263056175857
2024-01-22,0.012163348175248556,-0.003604979862209201,0.007678414219788543,0.00010889207782782684,-0.002664469189403329,-0.004355199571973389,-0.005417931521410346,0.005714897753945403,0.0027399949635984466,0.0013059629328351363,0.002114229589672556,0.005951730145909995,-0.015976244642273096,-0.012542220676469262,-0.00827072246421412
2024-01-23,0.0066530578263437334,0.008011406531487353,0.004760227495737901,0.00010906260056486872,0.0071922982792906875,0.008958024809017529,0.006027668879556192,0.013341348457140967,0.003671069698114371,0.0041495312032791,0.0029166509266269625,-0.00792392499084038,0.0016283349277841364,0.011724557230943455,-0.04852156254805884
2024-01-24,-0.0034838415599428574,0.005447960655367012,0.02247408612737778,0.00010923306625332252,0.011289451889551216,0.014278311962615753,0.009175153911793688,0.10703178756681098,0.02486930252862818,0.005549213523227126,0.0010930948114631356,-0.005857132027688117,-0.006263735117226887,0.008691398650120252,0.04701196363514493
2024-01-25,-0.0016965356082416783,0.005609771850602074,-0.019037177339668476,0.000545467491532392,0.021318070500137454,0.006347587541546851,0.005738269600343182,0.031438715043434984,0.004155759852303209,0.0012212007227503374,0.0054389542281536585,0.006534278879972488,-0.12125293136804816,-0.011010053640186035,0.02359204397585213
2024-01-26,-0.009012797401252937,0.008684596622424712,-0.020422791258582595,0.00010897935187537122,0.0021071409554302978,0.0024417027828689264,-0.002321854239788035,0.01498218936876472,-0.009510433093522175,-0.00595750839935516,-0.001270411177875408,-0.0019157536367488959,0.0033948152034783963,0.006776349984628505,-0.014126363054103419
2024-01-29,-0.0035859233158179737,0.01344896590822775,0.01069826105583016,0.00010896747667032969,0.008673288326680018,0.017455571244675783,0.014334362174864612,0.009414094009730922,0.023496244715916825,0.010240465286671885,0.007919341184109419,0.011516319363842786,0.04190991910385411,-0.016586483133260388,0.02564103670581619
2024-01-30,-0.01924594353542053,-0.014014601164705653,-0.00789146650014072,0.00010904670405653683,-0.01335414858326811,-0.0023938906934750648,-0.002757990700512525,-0.022473449530140743,0.0049468073698251125,-0.006656570842333065,-0.0007734772234796461,0.009066165613569543,0.0034567835721344142,-0.007822064097589454,-0.02132352600873144
2024-01-31,-0.019357483702412193,-0.023899390262627773,-0.02330818201578977,0.0001086704538881822,-0.07500330401640498,-0.024796153148020417,-0.026946357663936493,0.002238597335438852,-0.019864817578518212,-0.01958619398802741,-0.016317197481931167,0.009820489570117719,-0.02244377647032403,-0.02266568299668481,0.07813673396435372
2024-02-01,0.013340709570517362,0.026288672108771616,0.016957640413020725,0.000503491194095762,0.007566110741664911,0.011893101350588742,0.015594346470002574,0.006027196057832862,0.024379410488428732,0.01177547552656244,0.013088027371809918,0.019616050783536565,0.008382761388752824,-0.02621630737401559,-0.03275263097802583
2024-02-02,-0.005405189750409045,0.07866649218561839,0.02027476430597064,0.0002188465476047341,0.00864263738868054,0.20317637255218668,0.018425922289464935,-0.005057157610566798,0.049708743743546835,0.016900417921162703,0.010527517575481093,-0.02208876805021598,-0.0050301649114266045,0.04400726895862861,-0.0021613640290952807
2024-02-05,0.009846662284073604,-0.008730574595861018,0.015322521391788468,0.0,0.009130506048887321,-0.03280062767108449,-0.013545028316472307,-0.004569272757134146,0.047944511609349316,-0.001305213843120434,-0.00364130472600388,-0.02019383047253709,-0.03645365318513305,0.032482033773738594,-0.012996411568089838
2024-02-06,0.008631626893508049,-0.00681113075414308,-0.016450724365982494,0.00021888967869188036,0.002923193802431001,-0.010208688974629232,-0.0003946685765092717,-0.010995267701393474,-0.015995509568811128,-0.0020072609367923766,0.0029033984173716387,0.009773805855919804,0.0223130928940527,-0.017771345133106187,-0.04462323725477424
2024-02-07,0.0005812090074945875,0.008158468416245013,0.028143708409847035,0.00010937539099198368,0.009993044856143607,0.03270136558962844,0.021110464061126155,0.006152389836962646,0.027498040202095897,0.010290287045646718,0.008340403582169476,-0.004839558099841157,0.01339813963135228,0.00488997070424535,-0.0176110634395672
2024-02-08,-0.005754798593027521,-0.004046223223746481,0.014080529594000524,0.0004372717481961885,0.002542205566675948,0.0008730572986308527,0.0001448953163132316,-0.0013767148915877492,-0.006533774733471942,0.0018518202399444572,0.0004416126710315993,-0.005814729651790307,0.010555473441792307,0.014598525749495828,-0.0031176899525243718
2024-02-09,0.0040939697495763205,0.02714319777292107,0.006809116687057859,0.00010922468390539564,0.021177476903845083,-0.004021282682075689,0.015551364978662718,0.004995243324655396,0.035783792896579625,0.009843052693760956,0.005779409487996157,-0.002020105555175955,0.021154303741671487,0.004076671754454253,0.010946078478523358
2024-02-12,-0.009001795243512967,-0.012095159915523457,-0.01436770866140924,0.00021851644520398672,-0.009865825556611307,0.0016877592257091845,-0.012578827105403478,-0.006181859229298259,0.0015941832207981843,-0.003912512216893482,-0.0004389436551084369,0.001171763031061479,-0.028103539988478476,-0.0035824856006445582,0.07733951866959421
2024-02-13,-0.011274373613944677,-0.021469171561243172,-0.010553337716860178,0.0,-0.016200047915693405,-0.01872472036917272,-0.021528585430499736,-0.005969349897218201,-0.0016608524328545204,-0.01559698674471588,-0.013773028210410154,-0.017134821843566628,-0.021846598116614713,0.03451583311979278,0.13783201968635694
2024-02-14,-0.004809680348381362,0.013875689909627953,0.00844500251330449,0.00021855962118277894,0.005511852309686871,0.028601132306534938,0.009665366130902076,0.04474138007536799,0.024567511841314005,0.010897143475911975,0.009087604024295981,0.005089223263265552,0.025486372853585015,-0.011353055271127621,-0.09274449411038432
2024-02-15,-0.0015749986383537529,-0.006901349311422389,0.0022577429345242983,0.0005460069729281702,-0.021721235488696422,0.02271392931484728,-0.007155264058498978,0.02439027923481918,-0.016806721821034154,0.002977633137763558,0.006899825020527883,0.005171257420157005,0.06221180550417671,-0.006327730487672434,-0.02573017264356725
2024-02-16,-0.00843017248231459,-0.0017079419299743659,-0.015485274717955355,0.0002182109283885847,-0.015759590170969173,-0.022126738465508056,-0.006149093912590886,-0.016024672309242316,-0.0006193446062806585,-0.009067643577236661,-0.004980060757426519,-0.005787701493299324,-0.0024943876658132247,0.012971770788864134,0.016416812168366768
2024-02-20,-0.004113931821041139,-0.01433539469369316,-0.015199007839237666,0.00010899083568727264,0.004269884909933186,-0.003317002075228226,-0.003143111096964857,-0.015104032238519527,-0.04353216401073523,-0.007548086517931596,-0.005505327966968454,0.0008623593985539468,-0.030957752117438453,-0.00465657289202448,0.082865191302115
2024-02-21,0.004185999536705953,0.00903755380828164,0.0007338632771431985,0.00010934222117287007,0.010133143975336933,-0.006832877860256326,-0.0015144941123772515,-0.0030949768278020207,-0.028508674792207644,-0.004001671400544526,0.0009058783573447915,-0.00710875820174528,0.00521268473502845,0.011695839247322315,-0.005188062471480959
2024-02-22,0.011243905272791732,0.035530017339574504,0.06309818642984322,0.0005452892457518121,0.010803163339822008,0.03867270358870223,0.023546777967722532,0.026371344933135754,0.16400862246962733,0.02927561044108762,0.020695335238002377,0.004881505103677242,0.013554445406056326,0.0004625045010122619,-0.05215125050698921
2024-02-23,-0.010034205794125728,0.0023485144793740087,-0.006536926631038886,0.00010927068263044681,-0.0009020229577326733,-0.004319834733863326,-0.0031824144172722946,-0.00834369004591351,0.0035523498743876836,-0.002944737277863707,0.0006897711449762589,0.013386803890304444,-0.027556873210526134,-0.015484148388368646,-0.054332872347019445
2024-02-26,-0.0074512574671237175,-0.0014858549486425066,0.009842976630626499,0.0,-0.044387366556764896,-0.004731159254519279,-0.006823633595060441,0.0070087121082125226,0.003489218203402311,-0.0005265588692674461,-0.0036625529987657224,-0.0029829634552619444,0.03870392576202142,0.009154825211207474,-0.0007272893732244157
2024-02-27,0.008114340205673365,-0.006810521779339163,-0.009853775079329608,0.00021788226245100795,0.009522385450982274,0.01102251767293061,-0.0001471657284093375,0.02385774596796919,-0.0049436467127852435,0.002405254283672331,0.0018576309466964425,-0.007051790237714628,0.0016549741281637331,0.0037218589529148804,-0.022561824680231046
2024-02-28,-0.00662534083367472,-0.0021896371944472026,-0.005253817018112894,0.00010923494349635021,-0.01800122346150157,-0.006221133196338102,0.0005890530365479929,-0.008626007756071363,-0.013189160478513817,-0.005324608487884408,-0.0013215636461240132,0.006348765081364949,0.01156560160219966,-0.00950171235923225,0.030528655107632474
2024-02-29,-0.003692932712768271,0.02078996747858297,0.008585364956368524,0.0004360755990164833,0.015251544002812034,0.012623472638138677,0.014519752861659185,0.010796690918893237,0.018657574271580657,0.008569430391259125,0.003594927888951105,0.00705715590639322,-0.0007918650199801869,-0.0051474758870353465,-0.03179194575191846
2024-03-01,-0.006030493323920361,0.00825982552183624,0.07587882066040641,0.0002733012184754635,-0.009533462276041238,0.024830122789604614,0.004496652436435378,0.02723409898497864,0.040031668547449106,0.0150569875819615,0.009388311206947497,0.006231136311331431,0.003764585340074067,-0.016933214759523585,-0.021641788814083185
2024-03-04,-0.025381353494087766,-0.003591063770984282,0.0022086148469684375,0.00010923622664904542,-0.027635902660565814,-0.008182291602686687,-0.0013958442383664726,-0.005667289946196141,0.035950938106504404,-0.003568074571242197,-0.0010724008699941612,-0.004022399779677777,-0.07155546804023882,0.009330152137297265,0.02898551673472971
2024-03-05,-0.028441025395034014,-0.01948421375262155,-0.042438722040035515,0.0,-0.00509932912059341,-0.015998005502368406,-0.029572014587439854,-0.028140910703142397,0.008576510597428921,-0.017949702558149983,-0.009994161907803556,0.014241403280786713,-0.03933237971984138,-0.019435833471596164,0.07190513591449865
2024-03-06,-0.005878049197329482,-0.0035033346396604603,0.005399451071883332,0.00021872051850446717,-0.009572789027355144,0.011974434001030154,-0.001390790790560259,-0.0013533411713625432,0.03182726487444909,0.006283644755955553,0.005067165016096942,0.005868507897269781,-0.02323786698783792,-0.007976792772822372,0.0027662490835065334
2024-03-07,-0.0007096748548518494,0.019076784751165476,0.04222966002692918,0.0004373453806005845,0.022678993388442814,0.032453721918273226,0.01753334638871462,0.018103041948010823,0.04474629346692183,0.015178107960745368,0.009926493142550008,-0.0009379111573726284,0.011951969472048907,-0.0029239969921149855,-0.004137959973565475
2024-03-08,0.010236697458985144,-0.008313545751684748,-0.06985737196531294,0.00010924325674266377,0.007664730205386716,-0.012182896643883723,-0.0071369784222239385,-0.006064046364891551,-0.05547689532151956,-0.01443493642783289,-0.006002249864189957,-0.0017725376834032414,-0.018527834714126334,-0.000733084691266539,0.020775637081209553
2024-03-11,0.011831588716416874,-0.019332758891648982,-0.01192010230533369,0.00010941247043128044,0.016690318370976343,-0.044194273386648275,-0.004185020685372298,-0.006431664775884749,-0.020039382133585804,-0.0037127883941838746,-0.0008597785463710927,-0.0005222856667503883,0.013858834181150304,0.003668345722663613,0.032564484624427736
2024-03-12,0.0027786046992908098,0.019946455814511488,-0.0009589027541198059,0.0003276581219864294,0.006028576776131889,0.03341676903309332,0.026599478934605347,0.016890540156144107,0.07157192010527513,0.014335103176667419,0.010757428064692265,-0.008361109785208987,-0.0012938683737420131,0.012426929122294261,-0.09067017675620026
2024-03-13,-0.012122522631325627,0.0066708374081581034,-0.026325956128600225,0.0,0.009313918550444944,-0.008364095503138436,-0.000433343008672038,-0.0026674414086786946,-0.011151990614794549,-0.007686116523888287,-0.0015675939807537898,-0.004848595641511855,-0.04539820808488959,0.008904861753381121,-0.00650290112685159
2024-03-14,0.010927212533784925,0.012403729449981915,0.003498001872804357,0.00043673439640978806,0.023678773469426817,-0.0075469690153848745,0.024379613666716482,0.005841315853680307,-0.032391498738073676,-0.002521213827022306,-0.0019767967601285186,-0.015356605155381176,-0.04118477639544138,0.025286247331298695,0.04727269952947433
2024-03-15,-0.00219651665998577,-0.024223786467438835,-0.021207828074158774,0.00021836236551320276,-0.013417348213206504,-0.01571672360380938,-0.020694982659968164,-0.011631090060299276,-0.0012167221965785346,-0.011886836863387096,-0.006866663379244686,-0.0003227631075738424,0.006584660456730784,0.0013960079475821008,0.0006944603574132735
2024-03-18,0.006372442516838106,0.00034398325434925603,0.0014084065001025436,0.00010911210970698804,0.046040460904446245,0.02660602026777492,0.002161154090435158,0.020647643507771152,0.007035743149881313,0.009537329957186591,0.005943230572691194,-0.0030126004292538866,0.06254200201423088,0.008364370957159695,-0.005551694972461885
2024-03-19,0.013584947497045308,0.00813845829732096,0.0006223384767116702,0.00021847180465317528,-0.004401413857515135,-0.001489014426379165,0.009800674357987482,0.0038002006449682213,0.010660972530261992,0.0024915659429263215,0.005557194774324481,0.002805867642371007,-0.014269250195585559,-0.009907884732861305,-0.03558968817844477
2024-03-20,0.014709416789232765,0.012791359170393646,0.03507569008152922,0.0001088050411737207,0.011630472448470153,0.018700565649782064,0.009064884306153154,0.011196308923733023,0.01089500914520558,0.011856708319776033,0.009249231683992498,-0.00032293680863026974,0.025332688257929448,-0.005585331214846168,-0.056439924037285816
2024-03-21,-0.04085755376952327,0.0,0.05642644623328996,0.000327283960933622,-0.007664403105576367,0.004431172989240562,0.009735779075345175,-0.007933870073488003,0.011762451159069043,0.004732104555416283,0.003304632529139484,0.0021531933813843107,-0.016167575308454918,-0.00046802133213108554,-0.009202445238506662
2024-03-22,0.005310309335819552,0.0040415450203241665,0.0040578308909005045,0.00010920963594229782,0.02147694278728096,0.0035843767436480878,-0.0014671810668624996,0.008511165391210884,0.03121336913427153,0.0011439707152343104,-0.001895761702485399,0.009560423999730006,-0.01151490226146512,-0.012409265847160289,0.010835939821674634
2024-03-25,-0.00830042469158021,0.004696213001679439,-0.0013965462315350674,0.0002179434437215022,-0.0046428149708068744,-0.012873380691675984,-0.013714723963761277,-0.0008757871104765336,0.007561883998544516,-0.0036292148273037173,-0.0027628830066904753,-0.005000817972769633,0.010536808713131895,0.008297735407827522,0.009953993613303291
2024-03-26,-0.006672472418178366,-0.007845994154095037,-0.01486409897673302,0.00010935466827843854,0.003998059671752596,-0.014174307240345518,-0.002861464093739663,0.002836856666512899,-0.025694228842098044,-0.0032376883215767815,-0.001846865175483381,0.00278045071353783,0.029195349264770964,-0.004467335419696905,0.003790765149775055
2024-03-27,0.02121251015897041,0.008581036192426339,-0.009583148614130454,0.0006538874858079691,0.0013273115889465004,-0.0040937923547793575,-0.0005216725430285951,-0.024966612911468733,-0.02496724385220217,0.0034060555821728844,0.008403786517118705,0.009917655589650742,0.012157391142962881,-0.008974989362950492,-0.0347432058987206
2024-03-28,-0.01055916129577994,0.0030584610251771505,0.005065515190418646,0.0,0.00039772679216265594,-0.01676583623805572,-0.0016847484053540418,-0.010105437801061101,0.001174468943136997,-0.0018433743469290498,-0.00019104213784137958,-0.0008446591478683541,-0.022465709302040393,0.0023831629667088183,0.017996909289228258
2024-04-01,-0.008455770876580448,0.003270852211551434,0.018749185246179856,0.00027317815008265356,0.03021267224410451,0.011882759971409529,0.00915095538213917,0.011492895579566564,7.74682857340725e-05,0.0021170880289034244,-0.0017399122873936745,-0.01864090161757015,-0.003242460249155976,0.029243972731625156,0.04919288073705452
2024-04-02,-0.006998873239130843,-0.0015472110151306673,-0.008517260640189206,0.000218934246146274,-0.005980951721785366,0.01225197012539292,-0.007372166699336713,-0.00016275693986644857,-0.010081500967349388,-0.008630241121125204,-0.006357960501966686,-0.005510566357845859,-0.049024062767074494,0.008315956332775265,0.0703296750897886
2024-04-03,0.004797475555698094,0.009519072430478781,0.01826324711569116,0.0,0.002329188916856628,0.018839105472388873,-0.002349172889265505,0.02583803501700843,-0.005455480713944305,0.0022443118730091083,0.0010984363880290893,-0.00021719830258593031,0.01050231020055925,-0.0022908940593405758,-0.019164937683158856
2024-04-04,-0.004892358412541542,-0.013212014767422509,-0.03353124081035308,0.0004374115992602512,-0.02833734969411117,0.008248780665997879,-0.00611242287504532,-0.020537054503710683,-0.03438488519223459,-0.015290544389520933,-0.01220608883160823,0.007171958420302937,0.016213301154368365,-0.01056257258627602,0.14096304734949738
2024-04-05,0.004501804904474271,0.028166707356770848,0.01664529101839496,0.0002187003999403192,0.01308711925070316,0.03213809783630461,0.01828269676750094,0.030851983455263632,0.024480726668109742,0.011783792652474423,0.01044698752186135,-0.013918626607798301,-0.036292482565110196,0.016012941995620533,-0.019571846321599473
2024-04-08,-0.006663570903661875,0.0006483768975988902,-0.0024859592026601485,0.00010932629026672025,0.01541007160591712,-0.015341173961254229,-0.002185555889114843,-0.012213531184151805,-0.009942320145310712,0.00029514784360529234,0.0005593641601395749,-0.00010941650882034804,0.04899940648952894,0.010507082252017685,-0.05240181349224815
2024-04-09,0.00724250818157679,0.002591909504893186,-0.0015121552136676542,0.00010931433933558665,0.011301063953680579,-0.004525772343813461,0.003980436178391056,-0.016247353079885007,-0.02041722412656055,0.0036995541568318746,0.0011566871796437894,0.00930196047824472,0.02254601255405486,-0.013110220095281178,-0.013824887685854326
2024-04-10,-0.01113919836395405,0.0015080453603608657,-0.008777563242038044,0.00021842441505182109,-0.002937372220136014,0.00566844417996526,-0.007084553756733225,0.0006147203873787532,0.019741523109134684,-0.0087285440160918,-0.010013240370595922,-0.02179357088322631,-0.028946236061948905,0.04443420968995104,0.05473969783420429
2024-04-11,0.04327090449971904,0.016671181255133227,0.0454412358773475,0.0003276552381650255,0.020942777485943198,0.0064060892985629,0.011033238640285381,0.016489324176119702,0.04109656798062322,0.0159682927069289,0.007547051052606779,-0.00454434511449664,0.01653476762638495,0.00350883136936031,-0.05632913497334324
2024-04-12,0.008626720334663274,-0.015445639364236818,-0.02776938888889513,0.0001094229964955229,-0.010538877826268611,-0.021523168510086843,-0.014090997819817153,-0.009462728165653411,-0.026816494153395598,-0.015941826337347864,-0.013803184835544768,0.005344480529520412,-0.020332204625772565,-0.016826953135746003,0.16096577083110009
2024-04-15,-0.021863574737120972,-0.013485250630092094,-0.024834927251462635,0.00021837142681535582,-0.018195763604301085,-0.022797372513943537,-0.019578056895073193,-0.02517542137726103,-0.02477715183157425,-0.016450944183543204,-0.012528093329782442,-0.015505481556197576,-0.05594859487563397,0.028672973550747383,0.11091855202373435
2024-04-16,-0.019167390369199233,-0.001633742516860992,0.014015497457870563,0.00010902671848400658,-0.0029703765498302337,-0.0009395460709883396,0.0022723924718666133,0.017079778410164392,0.01644164264650083,9.271470441629681e-05,-0.0018238493517245269,-0.006637319678291731,-0.027062145360474688,0.006698387810195383,-0.04316172352906522
2024-04-17,-0.00814728117742547,-0.011128128209780819,-0.03493451645053147,0.00010928511766450377,0.006930085870811675,-0.011185461633326677,-0.006608956583956882,-0.006202218988534458,-0.03866618185272974,-0.012201324789599344,-0.005918219248078005,0.01109852001122591,-0.010565868854054306,-0.015883211636996575,-0.010326116195473745
2024-04-18,-0.005714241238865436,-0.011363622972558218,-0.018430847344226953,0.0005456451981962207,0.0034732347916806017,0.015439973521676587,-0.01838095206638768,-0.00510029050477967,0.007568340791158645,-0.005706327742926676,-0.0020577277364434154,-0.005040383904086898,-0.03550983840996058,0.013522311298846068,-0.011532075509642303
2024-04-19,-0.012212582613432499,-0.02561096030926935,-0.04311389550104361,0.00010921358386495328,-0.012306754761077454,-0.04131120274480182,-0.012739122860709107,-0.09093288392014132,-0.10004608586575703,-0.02068927724165681,-0.00872837899919121,0.0036022333032499354,-0.0192088959161848,-0.006886177314268771,0.039444393581814285
2024-04-22,0.005090647499185197,0.014888568814227066,0.0163939616989921,0.00021795318462825009,0.014212318140575553,0.0013719643613432364,0.004610125389802544,-0.0007927812712005267,0.04354329581502525,0.010056777356117541,0.0092091841135451,-0.001682301821702592,-0.03400203941675628,0.0017335588812810165,-0.09460174436266822
2024-04-23,0.0063918840474312955,0.01303389727631088,0.020196671992694926,0.00010917786189779122,0.012669648092110686,0.02982992916152538,0.016485501687101944,0.04174184059902708,0.0365326110454296,0.014922902396400373,0.011866667556695853,0.00033687963232575946,0.018514534090260826,-0.005407764348589694,-0.07378990048797274
2024-04-24,0.012702206028063712,-0.016430862529557833,0.006107984174915204,0.0,0.005497404348904444,-0.005240843668470552,0.003655964612435003,-0.039169198243423575,-0.03331583600346666,0.003387663632808957,-0.000474547760053845,-0.007076242885479811,0.12061109407252757,0.011744214927242869,0.017845805872141796
2024-04-25,0.00514741337836,-0.016535467634067658,0.029916809117654486,0.0005451997403775888,-0.01966950706625037,-0.1056130022441708,-0.024495098320035158,0.017437643870612085,0.03708721291108663,-0.004829971339790684,-0.003799109743451101,-0.007013741482852498,0.04965143743002587,0.011607889379518177,-0.03757046784203688
2024-04-26,-0.0034729824511839924,0.034260361668536854,0.038356812749989144,0.0,0.10224344283192899,0.004327360107942324,0.01824368929729636,-0.00632079402437935,0.061755702124825396,0.01543176894111764,0.0094740892852887,0.0052405263627886,-0.011105884774887609,-0.007862240463940462,-0.022121025056567434
2024-04-29,0.024808034043444005,0.007460258507441919,-0.004054899051209593,0.0002176732314633778,-0.033730618553972636,-0.02407018872016853,-0.01001692389315434,-0.00310032932970139,0.0002507452318818437,0.004060354311008485,0.003541413971033691,0.008386328895537032,0.1530691710339953,-0.011779889360301832,-0.023952073391426465
2024-04-30,-0.01827088393296583,-0.03293549122868411,-0.028648780219985626,0.00010935249831800498,-0.020282866409472744,-0.005662936292711751,-0.03211929933238822,-0.01581801489701673,-0.015440364211394275,-0.01885617170497622,-0.015841343791302198,-0.008541250993713612,-0.05550118063944742,0.015604687720740085,0.06680296776684846
2024-05-01,-0.006047095563455285,0.02285714285714291,-0.0441523610407073,0.00019674104041489393,0.006634711475336452,0.020968347484240146,0.014409383461531533,0.0019432344163510251,-0.038899708351576856,-0.007230546375038283,-0.0032471262761668562,0.007370983114105112,-0.017950640048260635,-0.019419565221373114,-0.01661337262268492
2024-05-02,0.02203186834325166,0.031955314082140474,-0.0034517237490845343,0.0005471345737089184,0.016843558653764967,0.005669577422062755,0.007342941062183472,0.024360586546940288,0.033429428508553904,0.012763359376833261,0.009353477911816732,0.004290968948514218,0.0001110562423569661,-0.00522300154632227,-0.04613385460092079
2024-05-03,0.05981629699594726,0.008066292135759712,0.031923871312203866,0.00010907955187899887,0.0037211697920622733,0.023274681652672546,0.022169598246406297,0.02510835589819771,0.034631802441990045,0.02009824351497369,0.01239536499449212,0.010119142364985567,0.006555235656792835,-0.015532727552299286,-0.08106270499449886
2024-05-06,-0.009106811082660204,0.013371946429286963,0.02519345765528347,0.0,0.005142281934721771,0.030356738355307833,0.01691841356878898,0.03043118973072456,0.03774113708976001,0.010953547792725837,0.010326594196407912,0.0038959011423400636,0.019703030064167848,-0.0024444792005751115,0.0
2024-05-07,0.0037973489754818956,0.0003179520909595279,-0.005494958971905883,0.00010942702107130664,0.018738725522654764,0.005497300263394678,-0.010156247196575263,0.015126386571590489,-0.017212922242615725,0.00015902132453571305,0.0011035050301060334,0.006098021542892962,-0.03761635178001177,-0.005791941143697521,-0.01927355324634561
2024-05-08,0.0018638711186254042,-0.004026247769404412,0.01708224117268098,0.00021856060102454222,-0.010919592702208658,0.009311598621125627,0.002931655650206144,0.005726074765802114,-0.0015680633658772258,-0.0005905667201132614,9.68760108834843e-05,-0.006061061061964357,-0.017378079862311324,0.006497934898637148,-0.017384697671535276
2024-05-09,0.010014442961078895,0.007978723404255428,-0.01486378662605048,0.0005463270128664988,0.0034241772784393554,0.005966852981964976,0.004335794427754447,0.004298834128544371,-0.018415730791470963,0.002181605569550271,0.005761665541780037,0.004878780373902991,-0.01573946875450305,-0.009572622499218975,-0.023846186124361513
2024-05-10,-0.006890337524939394,-0.01065965315282813,0.020778782785813688,0.0,-0.0077077549735549145,0.0016406758998406268,0.005869145578458745,-0.001993135551664915,0.012744106795661292,0.002358098208816495,0.0012882515414966988,-0.00562771642206894,-0.02035238689978358,0.012362397536008984,-0.011032261172400193
2024-05-13,0.017645516089005664,-0.004853789332504466,0.0035339120556845405,0.00021875258068804193,0.0029056239238030024,-0.01719858906975802,-0.0024594284501172625,0.009363671146590313,0.005796773055493976,0.0023073816905756495,0.00013437560921691905,0.0025522200707654985,0.020300339194899042,-0.005106625082459293,0.08366535257186958
2024-05-14,0.00617350486228041,0.002679959159411549,0.031790441956775606,0.00010903826722663545,0.007094672746368991,0.008204897317764415,0.006864580560707045,-0.004751930224182965,0.01058648947337848,0.006432262416222079,0.00458826561213832,0.005644887298455359,0.03292805679333921,-0.008033870868537463,-0.013235316185802093
2024-05-15,0.012217894820617525,-0.005773249525686364,0.04068010303868186,0.00010920584647000631,0.012739077129247711,0.020536195781860833,0.017483881396288092,-0.00022813836175150648,0.03583765822988405,0.01563027321416577,0.012382719406127007,0.01364717421371564,-0.02005067585133169,-0.020022547048378136,-0.07228019832446109
2024-05-16,0.0006325704807568222,-0.012688857146349708,-0.016739005922521866,0.0004365962397274714,0.009680475593924376,-0.017257065111268344,-0.004939910339806786,-0.0048898657898350795,-0.0028637532025846957,-0.0020312396562751633,-0.0020574724723906312,-0.0009771239555215194,0.004885285464054867,0.004820915680608495,-0.0024096171430353364
2024-05-17,0.00015796172406168374,0.005826891232250109,-0.011925108570874032,0.00010914626900482283,0.010793545603601906,-0.0027894521202327383,-0.0018528023452214493,0.017329530632641088,-0.019923931660162042,-0.00048677173936906293,0.0014376100246351609,-0.006738524805634416,0.014985188920464187,0.009824131294615679,-0.034621602458483336
2024-05-20,0.006162042484992858,-0.006280474722663021,0.013430848635244574,0.00021808936498679543,0.004884846766967543,-0.006505417994166374,0.012208188701543055,0.03175012240688413,0.024881417812593787,0.006972615508733959,0.0011520877070487767,-0.0029540559720677706,-0.014144086952910362,0.0038460907768476105,0.01334444123990064
2024-05-21,0.006857284387040918,-0.0021248741632045043,-0.010487738519022849,0.00010928987224478881,0.005256576020833403,-0.00897969601179005,0.008698978262929424,0.015277242683843895,0.006393662713110704,0.001956492892337236,0.0024525591543151926,0.00515777726838107,0.06659050790792542,-0.0051836296003584525,-0.023868310366918943
2024-05-22,-0.007538410657011108,-0.00010914012742568868,-0.004974298974091074,0.00021792833967571035,-0.008265437270469356,0.006779592483143748,0.003449497140739499,-0.01558537350450151,-0.00457096149841818,-0.00019753874297889773,-0.0028793122506064472,0.001200962271690642,-0.03478030697150003,0.0045310332512353835,0.03625635055846632
